Q_HC,T_op,T_ext,Q_H,Q_C
10940.423902818362,20.0,-3.14,10940.423902818362,0.0
10934.077057865456,20.0,-3.13,10934.077057865456,0.0
10031.829795071824,20.0,-3.01,10031.829795071824,0.0
9997.520336686517,20.0,-3.08,9997.520336686517,0.0
9605.119858131475,19.999999999999993,-2.63,9605.119858131475,0.0
7860.637446612059,20.0,-0.87,7860.637446612059,0.0
6029.3776048856,20.0,2.55,6029.3776048856,0.0
5361.645654403153,20.0,5.58,5361.645654403153,0.0
2321.957627668732,20.0,7.25,2321.957627668732,0.0
2352.387320444349,20.0,7.84,2352.387320444349,0.0
2740.26140782417,20.0,7.71,2740.26140782417,0.0
3979.26217807031,20.000000000000007,6.93,3979.26217807031,0.0
6701.165867242668,19.999999999999996,6.22,6701.165867242668,0.0
6687.210153229237,20.000000000000007,5.42,6687.210153229237,0.0
7068.5778615293675,20.0,4.48,7068.5778615293675,0.0
8257.28878597808,20.0,2.45,8257.28878597808,0.0
9611.52499329626,19.999999999999993,-0.63,9611.52499329626,0.0
9754.77480198803,20.0,-1.26,9754.77480198803,0.0
10337.522108223891,20.000000000000014,-1.77,10337.522108223891,0.0
10395.721105120614,19.999999999999996,-1.94,10395.721105120614,0.0
10543.26357351049,20.0,-2.2,10543.26357351049,0.0
10640.088266119028,20.000000000000007,-2.43,10640.088266119028,0.0
10628.717614263725,20.000000000000007,-2.43,10628.717614263725,0.0
10400.1229411118,20.0,-1.96,10400.1229411118,0.0
10223.946246538339,19.999999999999996,-1.55,10223.946246538339,0.0
10054.530727859224,19.999999999999993,-1.16,10054.530727859224,0.0
9118.881641214186,20.0,-0.73,9118.881641214186,0.0
8847.312779305377,19.999999999999993,-0.23,8847.312779305377,0.0
8712.43203046858,19.999999999999993,-0.4,8712.43203046858,0.0
7924.142890481009,20.0,0.18,7924.142890481009,0.0
7248.073409535413,20.000000000000004,1.11,7248.073409535413,0.0
5977.12132571464,20.0,1.69,5977.12132571464,0.0
5413.860738594933,19.999999999999986,2.41,5413.860738594933,0.0
5456.839615361189,20.0,2.6,5456.839615361189,0.0
6517.608340900286,20.0,2.52,6517.608340900286,0.0
7450.007532478643,20.000000000000007,2.17,7450.007532478643,0.0
8227.136318110675,19.999999999999993,1.69,8227.136318110675,0.0
8266.803737734312,20.000000000000007,1.35,8266.803737734312,0.0
8329.701346527101,20.0,1.18,8329.701346527101,0.0
8825.902686501042,19.999999999999993,0.89,8825.902686501042,0.0
8994.965297548675,19.999999999999993,0.52,8994.965297548675,0.0
9089.251538706378,19.999999999999993,0.28,9089.251538706378,0.0
9518.732211230086,19.999999999999993,0.07,9518.732211230086,0.0
9533.397895754984,20.0,0.02,9533.397895754984,0.0
9730.646326206677,20.0,-0.33,9730.646326206677,0.0
9925.159678757476,20.0,-0.77,9925.159678757476,0.0
10122.274367633965,20.0,-1.22,10122.274367633965,0.0
9978.434528839969,20.0,-0.97,9978.434528839969,0.0
10885.717759838044,19.999999999999993,-2.81,10885.717759838044,0.0
10960.118904297055,20.000000000000004,-3.15,10960.118904297055,0.0
10380.915079804336,20.0,-3.8,10380.915079804336,0.0
10379.439727310697,20.0,-4.03,10379.439727310697,0.0
9533.537273326347,20.0,-2.78,9533.537273326347,0.0
7183.497526939802,20.0,-0.6,7183.497526939802,0.0
6529.923458895137,20.0,0.36,6529.923458895137,0.0
5507.160472237426,20.0,1.66,5507.160472237426,0.0
4734.511549215361,20.0,2.5,4734.511549215361,0.0
4430.932569216815,20.0,3.15,4430.932569216815,0.0
5086.349637364493,20.0,3.51,5086.349637364493,0.0
6115.3410704285125,20.0,3.4,6115.3410704285125,0.0
8241.12496025071,20.0,2.07,8241.12496025071,0.0
8582.48826607279,20.000000000000004,0.68,8582.48826607279,0.0
9063.195971305593,20.000000000000004,-0.55,9063.195971305593,0.0
9692.599207420042,19.999999999999996,-1.14,9692.599207420042,0.0
10095.44063535838,19.999999999999993,-2.04,10095.44063535838,0.0
10097.854346672308,19.999999999999996,-2.14,10097.854346672308,0.0
10259.970990322889,19.999999999999996,-1.7,10259.970990322889,0.0
10121.949900641643,20.0,-1.37,10121.949900641643,0.0
10065.616504260664,20.000000000000004,-1.16,10065.616504260664,0.0
10273.223772848156,20.000000000000004,-1.57,10273.223772848156,0.0
10316.182663826194,20.0,-1.7,10316.182663826194,0.0
10338.938072347366,20.0,-1.76,10338.938072347366,0.0
10335.971815341627,19.999999999999993,-1.76,10335.971815341627,0.0
10248.424919240897,19.999999999999996,-1.58,10248.424919240897,0.0
9808.60795204132,19.999999999999993,-1.29,9808.60795204132,0.0
9618.329402708216,20.0,-0.99,9618.329402708216,0.0
9033.63019745514,20.0,0.01,9033.63019745514,0.0
7757.273897560334,20.0,0.84,7757.273897560334,0.0
6137.553873996219,20.000000000000004,2.95,6137.553873996219,0.0
5222.748504135943,20.0,4.72,5222.748504135943,0.0
2883.827917072303,19.999999999999996,7.69,2883.827917072303,0.0
3169.872874301558,19.999999999999996,9.02,3169.872874301558,0.0
3249.814216185076,20.0,9.14,3249.814216185076,0.0
4791.4893453961195,20.0,8.34,4791.4893453961195,0.0
6813.302262630933,20.0,6.46,6813.302262630933,0.0
7430.936293901634,20.0,4.49,7430.936293901634,0.0
7624.054354687921,20.0,3.88,7624.054354687921,0.0
7644.245398127159,20.0,3.71,7644.245398127159,0.0
7769.369194581495,20.0,3.43,7769.369194581495,0.0
7675.783799008298,19.999999999999993,3.6,7675.783799008298,0.0
8155.658133567617,20.0,3.21,8155.658133567617,0.0
8020.377270024139,20.000000000000007,3.45,8020.377270024139,0.0
