Q_HC,T_op,T_ext,Q_H,Q_C
3010.9399566687703,19.999999999999993,8.4,3010.9399566687703,0.0
3290.075894981314,20.000000000000004,8.0,3290.075894981314,0.0
3563.6663378975636,20.000000000000007,7.0,3563.6663378975636,0.0
3514.3297851739057,19.999999999999986,7.2,3514.3297851739057,0.0
3573.239666606448,20.0,7.0,3573.239666606448,0.0
3568.3859143376767,20.0,7.0,3568.3859143376767,0.0
3229.4046750157436,20.0,8.2,3229.4046750157436,0.0
3597.508427950303,20.000000000000004,7.0,3597.508427950303,0.0
3568.3859143376744,20.0,7.0,3568.3859143376744,0.0
3054.743237718097,20.0,8.4,3054.743237718097,0.0
3126.8934629647847,20.000000000000007,8.0,3126.8934629647847,0.0
3122.067446540343,20.000000000000007,8.0,3122.067446540343,0.0
2555.9120776305735,20.0,10.2,2555.9120776305735,0.0
2745.522643094931,20.0,8.0,2745.522643094931,0.0
2033.2930512100702,19.999999999999993,8.0,2033.2930512100702,0.0
850.671076997951,20.0,10.8,850.671076997951,0.0
1144.152171869712,20.00000000000001,9.0,1144.152171869712,0.0
843.9974431272407,20.000000000000007,10.0,843.9974431272407,0.0
277.7898824507055,20.0,13.2,277.7898824507055,0.0
946.578491035325,20.000000000000007,12.0,946.578491035325,0.0
1444.3522629287413,19.999999999999993,12.0,1444.3522629287413,0.0
1631.8767792099668,19.999999999999996,13.6,1631.8767792099668,0.0
2184.8754048301253,20.0,12.0,2184.8754048301253,0.0
2125.117182576751,20.000000000000007,12.0,2125.117182576751,0.0
1645.8026535149563,20.0,13.8,1645.8026535149563,0.0
2291.189741831677,20.0,12.0,2291.189741831677,0.0
1965.8351866633107,19.999999999999993,13.0,1965.8351866633107,0.0
1061.086185102216,20.00000000000001,16.4,1061.086185102216,0.0
1536.637342157015,19.999999999999996,15.0,1536.637342157015,0.0
1502.6610762756243,19.999999999999996,15.0,1502.6610762756243,0.0
1389.6673298349874,19.999999999999996,15.4,1389.6673298349874,0.0
2077.3373130163827,20.000000000000007,13.0,2077.3373130163827,0.0
2019.0922857911319,19.999999999999993,13.0,2019.0922857911319,0.0
1549.383539012835,19.999999999999993,14.6,1549.383539012835,0.0
1945.930535902819,20.0,13.0,1945.930535902819,0.0
2178.267855344517,20.0,12.0,2178.267855344517,0.0
1931.9591767118222,20.000000000000007,12.8,1931.9591767118222,0.0
1468.2195808244082,20.0,12.0,1468.2195808244082,0.0
492.0270024656862,20.0,12.0,492.0270024656862,0.0
0.0,21.327015080564106,14.8,0.0,0.0
0.0,22.181662861451212,14.0,0.0,0.0
0.0,22.69130288200651,14.0,0.0,0.0
0.0,23.220917910601617,16.0,0.0,0.0
0.0,23.07082432453727,16.0,0.0,0.0
0.0,21.285025323428385,15.0,0.0,0.0
480.0252500062491,20.000000000000007,16.2,480.0252500062491,0.0
1729.027831801912,20.0,14.0,1729.027831801912,0.0
1907.3688557856876,20.000000000000014,13.0,1907.3688557856876,0.0
1616.8142449630614,20.000000000000014,14.0,1616.8142449630614,0.0
1731.074761897233,20.00000000000001,14.0,1731.074761897233,0.0
2014.3727093510188,19.999999999999993,13.0,2014.3727093510188,0.0
1569.5580440851127,20.0,14.6,1569.5580440851127,0.0
2057.922303941303,20.000000000000007,13.0,2057.922303941303,0.0
2019.0922857911319,19.999999999999993,13.0,2019.0922857911319,0.0
1454.1235535879134,19.999999999999996,15.0,1454.1235535879134,0.0
2067.629808478846,20.000000000000007,13.0,2067.629808478846,0.0
2019.0922857911319,19.999999999999993,13.0,2019.0922857911319,0.0
1815.6693884916165,20.0,13.6,1815.6693884916165,0.0
1921.6617745589629,20.0,13.0,1921.6617745589629,0.0
1911.9820058657444,19.999999999999993,13.0,1911.9820058657444,0.0
1757.5537771414226,20.000000000000007,13.6,1757.5537771414226,0.0
968.1674444798693,19.999999999999996,14.0,968.1674444798693,0.0
0.0,20.36874967634116,15.0,0.0,0.0
0.0,22.47381374623981,17.4,0.0,0.0
0.0,23.956799639971976,17.0,0.0,0.0
0.0,24.819447502911935,17.0,0.0,0.0
0.0,25.632722288157684,19.2,0.0,0.0
0.0,25.16774844820422,18.0,0.0,0.0
0.0,23.653290799469723,18.0,0.0,0.0
0.0,21.339854390319758,18.2,0.0,0.0
739.1245526284687,19.999999999999993,16.0,739.1245526284687,0.0
1157.0488300370757,19.999999999999993,16.0,1157.0488300370757,0.0
784.2486407667965,20.0,17.4,784.2486407667965,0.0
1531.1041843647142,19.999999999999993,15.0,1531.1041843647142,0.0
1191.1883723900546,20.000000000000018,16.0,1191.1883723900546,0.0
964.4018494727998,20.00000000000001,17.0,964.4018494727998,0.0
1268.7142328617156,20.000000000000007,16.0,1268.7142328617156,0.0
1809.4142037210877,20.000000000000018,14.0,1809.4142037210877,0.0
1365.3985684911245,19.999999999999993,15.4,1365.3985684911245,0.0
2077.3373130163827,20.000000000000007,13.0,2077.3373130163827,0.0
1736.6079196895287,20.000000000000007,14.0,1736.6079196895287,0.0
1400.9275834559633,20.0,15.2,1400.9275834559633,0.0
1885.8601555225243,19.999999999999993,13.0,1885.8601555225243,0.0
1837.350368679146,19.999999999999993,13.0,1837.350368679146,0.0
1487.0722597887882,19.999999999999993,14.0,1487.0722597887882,0.0
0.0,20.37111018752922,13.0,0.0,0.0
0.0,22.21379680249045,16.0,0.0,0.0
0.0,25.19798479466035,19.0,0.0,0.0
-363.7733859315368,26.000000000000007,17.0,0.0,363.7733859315368
-632.6223710620712,26.00000000000001,18.0,0.0,632.6223710620712
-339.46372929352725,25.99999999999998,19.8,0.0,339.46372929352725
0.0,25.46070533033119,18.0,0.0,0.0
0.0,23.855871636732402,18.0,0.0,0.0
0.0,21.663478996249523,18.8,0.0,0.0
356.6747919192625,20.000000000000014,17.0,356.6747919192625,0.0
1181.3175913809177,19.999999999999993,16.0,1181.3175913809177,0.0
837.5058106625507,19.999999999999986,17.2,837.5058106625507,0.0
1526.2504320959492,19.999999999999993,15.0,1526.2504320959492,0.0
1756.157104593268,20.000000000000007,14.0,1756.157104593268,0.0
1424.3361857679924,20.0,15.2,1424.3361857679924,0.0
2072.483560747615,20.000000000000007,13.0,2072.483560747615,0.0
2019.0922857911319,19.999999999999993,13.0,2019.0922857911319,0.0
1623.6141732488838,19.999999999999993,14.4,1623.6141732488838,0.0
2053.0685516725334,20.000000000000007,13.0,2053.0685516725334,0.0
2301.5766518927535,20.000000000000004,12.0,2301.5766518927535,0.0
1739.5709800394823,19.999999999999993,13.6,1739.5709800394823,0.0
2089.0182119168844,20.000000000000007,12.0,2089.0182119168844,0.0
2055.069681879814,20.000000000000007,12.0,2055.069681879814,0.0
1770.753498945976,20.000000000000004,12.8,1770.753498945976,0.0
590.1250175644947,20.000000000000007,15.0,590.1250175644947,0.0
0.0,20.840996500038266,15.0,0.0,0.0
0.0,23.14492816209667,16.6,0.0,0.0
0.0,25.13454313108355,16.0,0.0,0.0
-251.97707555625365,26.00000000000001,16.0,0.0,251.97707555625365
-733.1010857295018,25.999999999999986,18.2,0.0,733.1010857295018
0.0,22.745991803945074,16.0,0.0,0.0
987.501586180879,19.999999999999993,16.0,987.501586180879,0.0
734.0740718923097,20.0,15.8,734.0740718923097,0.0
1722.8871771259514,20.0,14.0,1722.8871771259514,0.0
1907.3688557856876,20.000000000000014,13.0,1907.3688557856876,0.0
1616.8142449630614,20.000000000000014,14.0,1616.8142449630614,0.0
2013.5591279988366,19.999999999999993,13.0,2013.5591279988366,0.0
2272.5883141087834,19.999999999999993,12.0,2272.5883141087834,0.0
1827.773648842875,20.000000000000007,13.6,1827.773648842875,0.0
2316.137908699054,20.0,12.0,2316.137908699054,0.0
2277.3078905488906,19.999999999999996,12.0,2277.3078905488906,0.0
1881.8297780066443,20.0,13.4,1881.8297780066443,0.0
2311.2841564302876,20.0,12.0,2311.2841564302876,0.0
2277.3078905488906,19.999999999999996,12.0,2277.3078905488906,0.0
1836.3662098572954,19.999999999999986,13.2,1836.3662098572954,0.0
2079.3107073793326,19.999999999999996,12.0,2079.3107073793326,0.0
