Q_HC,T_op,T_ext,Q_H,Q_C
5329.368916377765,20.0,10.2,5329.368916377765,0.0
5404.795436214676,19.999999999999996,9.0,5404.795436214676,0.0
4810.839935266802,20.0,13.0,4810.839935266802,0.0
4265.6494642487505,20.000000000000004,16.2,4265.6494642487505,0.0
4204.390870630368,20.0,15.0,4204.390870630368,0.0
4062.702382081326,20.0,15.0,4062.702382081326,0.0
3715.968738047582,20.000000000000007,17.2,3715.968738047582,0.0
3835.086902032761,20.0,15.0,3835.086902032761,0.0
3813.8710897203982,20.0,15.0,3813.8710897203982,0.0
3778.946455876019,20.0,15.0,3778.946455876019,0.0
3812.6550658035057,20.0,14.0,3812.6550658035057,0.0
3807.98853259449,19.999999999999996,14.0,3807.98853259449,0.0
3755.8657921096064,20.0,14.4,3755.8657921096064,0.0
3915.0295727158887,20.000000000000004,13.0,3915.0295727158887,0.0
0.0,18.735868651841884,12.0,0.0,0.0
0.0,18.371798230363225,12.6,0.0,0.0
0.0,18.224011702617318,12.0,0.0,0.0
0.0,18.12224269901518,11.0,0.0,0.0
0.0,18.053574915363193,11.4,0.0,0.0
0.0,17.94156641309724,9.0,0.0,0.0
6631.072926482495,20.0,9.0,6631.072926482495,0.0
5318.257015349722,20.0,9.4,5318.257015349722,0.0
5384.111445896086,20.0,9.0,5384.111445896086,0.0
5175.754181252471,20.0,11.0,5175.754181252471,0.0
5387.629443822916,20.0,10.4,5387.629443822916,0.0
5281.724479724768,20.0,11.0,5281.724479724768,0.0
5065.455999169531,20.0,12.0,5065.455999169531,0.0
4633.733183555856,20.0,14.6,4633.733183555856,0.0
4549.9778978397835,20.0,14.0,4549.9778978397835,0.0
4432.421159605452,20.0,14.0,4432.421159605452,0.0
4027.173167253992,20.0,16.6,4027.173167253992,0.0
4064.3445366105498,20.0,15.0,4064.3445366105498,0.0
4167.4975931269755,20.0,14.0,4167.4975931269755,0.0
4128.867043733154,19.999999999999993,14.0,4128.867043733154,0.0
4168.208122472627,20.0,13.0,4168.208122472627,0.0
4168.325073783085,20.0,13.0,4168.325073783085,0.0
4146.3814736425475,20.0,13.2,4146.3814736425475,0.0
4287.378436522103,20.0,12.0,4287.378436522103,0.0
0.0,18.64357603086716,12.0,0.0,0.0
0.0,18.25741124301026,12.6,0.0,0.0
0.0,18.106854622580542,12.0,0.0,0.0
0.0,18.007136077598243,11.0,0.0,0.0
0.0,17.945494570768403,11.6,0.0,0.0
0.0,17.873767022039907,11.0,0.0,0.0
6849.833959936839,20.0,9.0,6849.833959936839,0.0
5319.227833596403,20.0,10.6,5319.227833596403,0.0
5511.851049806607,20.0,9.0,5511.851049806607,0.0
5547.41787748797,20.0,9.0,5547.41787748797,0.0
5525.407270500911,20.000000000000004,10.4,5525.407270500911,0.0
5611.351459284915,20.0,9.0,5611.351459284915,0.0
5263.562586122826,20.0,11.0,5263.562586122826,0.0
4980.500338906945,20.0,12.4,4980.500338906945,0.0
4861.105811938035,20.0,12.0,4861.105811938035,0.0
4608.7468011776355,20.0,13.0,4608.7468011776355,0.0
4463.165090852391,20.0,13.6,4463.165090852391,0.0
4434.928382649308,20.000000000000004,13.0,4434.928382649308,0.0
4443.071742427288,20.0,13.0,4443.071742427288,0.0
4546.153928886093,20.000000000000007,11.8,4546.153928886093,0.0
4584.882344896499,20.000000000000004,11.0,4584.882344896499,0.0
4742.902159943089,19.999999999999996,10.0,4742.902159943089,0.0
4763.399189071909,20.0,10.2,4763.399189071909,0.0
4820.401336067256,20.0,10.0,4820.401336067256,0.0
0.0,18.473559020413454,9.0,0.0,0.0
0.0,18.02975377711342,9.8,0.0,0.0
0.0,17.842831987570552,9.0,0.0,0.0
0.0,17.69630031500638,7.0,0.0,0.0
0.0,17.575495009698983,6.4,0.0,0.0
0.0,17.464329968788128,6.2,0.0,0.0
8193.049914113974,20.000000000000004,6.0,8193.049914113974,0.0
6457.167223684095,20.0,7.2,6457.167223684095,0.0
6495.446871691303,20.0,7.0,6495.446871691303,0.0
6535.0898662387735,20.0,7.0,6535.0898662387735,0.0
6665.18146499478,19.999999999999996,7.2,6665.18146499478,0.0
6598.906728757876,20.000000000000004,7.0,6598.906728757876,0.0
6239.429385973108,20.0,9.0,6239.429385973108,0.0
5703.33056412136,20.0,12.2,5703.33056412136,0.0
5520.604445397594,20.0,12.0,5520.604445397594,0.0
5231.167569671817,20.0,13.0,5231.167569671817,0.0
4867.031506903643,19.999999999999996,15.0,4867.031506903643,0.0
4962.617590311183,20.0,13.0,4962.617590311183,0.0
4949.608440576075,20.0,12.9,4949.608440576075,0.0
4891.486359982191,20.000000000000004,12.8,4891.486359982191,0.0
4766.130700866463,20.0,13.0,4766.130700866463,0.0
4997.118894013347,20.000000000000004,11.0,4997.118894013347,0.0
4874.628916640046,20.0,12.0,4874.628916640046,0.0
4987.410077633875,19.999999999999993,11.0,4987.410077633875,0.0
0.0,18.436100922752637,12.0,0.0,0.0
0.0,17.98828374907051,12.0,0.0,0.0
0.0,17.81497835734571,11.0,0.0,0.0
0.0,17.728578810240105,12.0,0.0,0.0
0.0,17.674351204312153,12.4,0.0,0.0
0.0,17.617634153245653,12.0,0.0,0.0
6394.708341235208,20.0,12.0,6394.708341235208,0.0
4742.4979838055,20.000000000000004,11.4,4742.4979838055,0.0
5686.82000793207,20.0,10.0,5686.82000793207,0.0
5558.306224503127,20.0,11.0,5558.306224503127,0.0
5476.126705733082,20.0,11.8,5476.126705733082,0.0
5529.454238319781,20.0,11.0,5529.454238319781,0.0
5324.743845754194,20.0,12.0,5324.743845754194,0.0
4971.720883925885,19.999999999999996,14.2,4971.720883925885,0.0
5139.644018885306,20.0,12.0,5139.644018885306,0.0
5059.276874228056,20.0,12.0,5059.276874228056,0.0
4966.1364781217535,20.0,12.4,4966.1364781217535,0.0
5089.240052768881,20.0,11.0,5089.240052768881,0.0
5085.058230253645,20.0,11.0,5085.058230253645,0.0
5136.8988937650065,20.0,10.6,5136.8988937650065,0.0
5219.91504851503,20.0,10.0,5219.91504851503,0.0
5244.856327690227,20.0,10.0,5244.856327690227,0.0
4324.321061370992,20.000000000000004,10.6,4324.321061370992,0.0
4357.004540953665,20.0,10.0,4357.004540953665,0.0
0.0,18.315365748076104,9.0,0.0,0.0
0.0,17.822591602028336,9.2,0.0,0.0
0.0,17.61480617141339,8.0,0.0,0.0
0.0,17.480769198784856,8.0,0.0,0.0
0.0,17.400670389014515,9.0,0.0,0.0
0.0,17.30331773718273,8.0,0.0,0.0
7312.722725183193,19.999999999999996,8.0,7312.722725183193,0.0
5428.26177052307,19.999999999999996,8.6,5428.26177052307,0.0
6529.917638766391,20.0,8.0,6529.917638766391,0.0
6538.514551313444,20.0,8.0,6538.514551313444,0.0
6297.315037100468,20.0,10.2,6297.315037100468,0.0
6381.345675493724,20.0,9.0,6381.345675493724,0.0
6268.5904018163865,20.000000000000004,9.0,6268.5904018163865,0.0
5860.589520349696,20.0,11.4,5860.589520349696,0.0
5876.224069452863,20.0,10.0,5876.224069452863,0.0
5605.605015255101,20.0,11.0,5605.605015255101,0.0
5236.210254078195,20.0,13.2,5236.210254078195,0.0
5319.670332754506,20.0,12.0,5319.670332754506,0.0
