Q_HC,T_op,T_ext,Q_H,Q_C
5313.98339736914,20.000000000000004,9.6,5313.98339736914,0.0
6717.260504160766,20.0,7.0,6717.260504160766,0.0
6593.945654817935,20.000000000000007,7.0,6593.945654817935,0.0
5356.39099466185,19.999999999999993,8.8,5356.39099466185,0.0
6209.341104991555,19.999999999999996,7.0,6209.341104991555,0.0
6128.638406786102,20.0,7.0,6128.638406786102,0.0
4995.145768574859,19.999999999999993,8.6,4995.145768574859,0.0
3238.3686955658936,20.0,7.0,3238.3686955658936,0.0
814.3933153802687,20.000000000000007,11.0,814.3933153802687,0.0
0.0,20.799834583730934,13.4,0.0,0.0
0.0,21.512281781318038,13.0,0.0,0.0
0.0,21.423349936728382,13.0,0.0,0.0
0.0,21.508887741794485,14.6,0.0,0.0
1904.5615233548983,20.000000000000007,13.0,1904.5615233548983,0.0
7313.527361177449,19.999999999999996,12.0,7313.527361177449,0.0
3045.0748250737543,20.000000000000007,12.6,3045.0748250737543,0.0
4667.144103687775,20.0,11.0,4667.144103687775,0.0
4562.904027464375,20.0,11.0,4562.904027464375,0.0
4464.23870153555,20.0,11.2,4464.23870153555,0.0
5232.679032295853,20.0,10.0,5232.679032295853,0.0
5176.5426732070455,20.0,10.0,5176.5426732070455,0.0
5104.854523535521,20.0,10.2,5104.854523535521,0.0
6235.182759525433,20.000000000000004,8.0,6235.182759525433,0.0
6130.839425466107,20.000000000000004,8.0,6130.839425466107,0.0
5722.411411417621,20.000000000000004,8.8,5722.411411417621,0.0
5658.247438472532,20.000000000000004,9.0,5658.247438472532,0.0
5667.733196114287,20.000000000000004,9.0,5667.733196114287,0.0
4983.7345233100605,19.999999999999993,9.8,4983.7345233100605,0.0
5321.741797661617,20.0,9.0,5321.741797661617,0.0
5288.467887664947,20.0,9.0,5288.467887664947,0.0
4566.480298465355,20.0,10.0,4566.480298465355,0.0
4021.117311867864,20.0,9.0,4021.117311867864,0.0
2625.16415923193,19.999999999999996,9.0,2625.16415923193,0.0
1059.283683377537,20.000000000000004,10.6,1059.283683377537,0.0
1118.3431611776223,19.999999999999996,9.0,1118.3431611776223,0.0
222.2938767439351,20.0,11.0,222.2938767439351,0.0
1249.5400725111733,20.00000000000001,10.4,1249.5400725111733,0.0
2218.6867784869823,19.999999999999996,10.0,2218.6867784869823,0.0
4397.851698199725,20.000000000000007,10.0,4397.851698199725,0.0
4682.494934581518,20.0,9.6,4682.494934581518,0.0
5527.684398710962,20.000000000000004,9.0,5527.684398710962,0.0
5454.6997103350195,20.000000000000004,9.0,5454.6997103350195,0.0
5356.0343844062,20.0,9.2,5356.0343844062,0.0
6158.891490999501,20.000000000000004,8.0,6158.891490999501,0.0
6613.29014947129,20.000000000000004,7.0,6613.29014947129,0.0
5677.317183494017,20.000000000000004,8.8,5677.317183494017,0.0
6168.7824560331355,20.000000000000004,8.0,6168.7824560331355,0.0
6641.374443026713,20.000000000000007,7.0,6641.374443026713,0.0
6083.410637257324,20.000000000000004,8.0,6083.410637257324,0.0
6130.839425466107,20.000000000000004,8.0,6130.839425466107,0.0
6641.374443026713,20.000000000000007,7.0,6641.374443026713,0.0
5730.402232877343,19.999999999999993,8.0,5730.402232877343,0.0
6171.398074424531,20.0,7.0,6171.398074424531,0.0
6128.638406786099,20.0,7.0,6128.638406786099,0.0
5061.424798487974,20.0,8.6,5061.424798487974,0.0
4485.131698542106,20.000000000000004,7.0,4485.131698542106,0.0
2858.7570662281155,19.999999999999993,8.0,2858.7570662281155,0.0
1430.3048239777095,19.999999999999993,9.6,1430.3048239777095,0.0
1657.8769462287487,20.000000000000007,9.0,1657.8769462287487,0.0
1323.8101254100436,19.999999999999996,10.0,1323.8101254100436,0.0
1662.4545467763232,20.000000000000007,10.8,1662.4545467763232,0.0
2744.907654693735,20.0,9.0,2744.907654693735,0.0
4759.22908084961,19.999999999999996,9.0,4759.22908084961,0.0
4558.666669640463,20.000000000000007,9.8,4558.666669640463,0.0
5537.18171099714,20.000000000000007,9.0,5537.18171099714,0.0
5454.6997103350195,20.000000000000004,9.0,5454.6997103350195,0.0
5750.695688121484,20.0,8.4,5750.695688121484,0.0
6120.948460432477,20.000000000000004,8.0,6120.948460432477,0.0
6613.29014947129,20.000000000000004,7.0,6613.29014947129,0.0
6494.173211590988,20.000000000000007,7.2,6494.173211590988,0.0
6603.431412459682,20.0,7.0,6603.431412459682,0.0
6593.945654817935,20.000000000000007,7.0,6593.945654817935,0.0
5981.3036337452,20.0,8.2,5981.3036337452,0.0
6650.860200668471,20.0,7.0,6650.860200668471,0.0
6593.945654817935,20.000000000000007,7.0,6593.945654817935,0.0
5745.232910753999,20.0,8.4,5745.232910753999,0.0
5942.882443722838,20.0,8.0,5942.882443722838,0.0
5928.580049009682,20.0,8.0,5928.580049009682,0.0
4853.537049330555,20.000000000000007,10.2,4853.537049330555,0.0
5518.412857700174,19.999999999999993,8.0,5518.412857700174,0.0
4651.032752692469,20.0,8.0,4651.032752692469,0.0
2751.446326719633,19.999999999999996,10.8,2751.446326719633,0.0
3466.416466006905,20.0,9.0,3466.416466006905,0.0
2891.5525541800703,20.0,10.0,2891.5525541800703,0.0
1654.0288252264818,20.0,13.2,1654.0288252264818,0.0
2732.2727180719667,20.0,12.0,2732.2727180719667,0.0
3441.2244995611672,20.0,12.0,3441.2244995611672,0.0
3230.904765495393,20.000000000000004,13.6,3230.904765495393,0.0
4216.787668986541,20.000000000000007,12.0,4216.787668986541,0.0
4117.006186029043,20.0,12.0,4117.006186029043,0.0
3229.018252669657,20.0,13.8,3229.018252669657,0.0
4334.9238465174785,20.0,12.0,4334.9238465174785,0.0
3739.7951969427945,20.0,13.0,3739.7951969427945,0.0
2081.823779286118,20.000000000000007,16.4,2081.823779286118,0.0
2955.496123495645,20.000000000000007,15.0,2955.496123495645,0.0
2889.095820003353,20.000000000000007,15.0,2889.095820003353,0.0
