timestamp,hp_electric_kWh,pv_generation_kWh,net_load_kWh,self_consumption_kWh,grid_import_kWh,grid_export_kWh,battery_charge_kWh,battery_discharge_kWh,battery_soc_kWh
2009-01-01T16:00:00,0.38089343856079244,0.010402807096510418,0.370490631464282,0.010402807096510418,0.370490631464282,0.0,0.0,0.0,0.0
2009-01-01T17:00:00,0.38089343856079244,0.0,0.38089343856079244,0.0,0.38089343856079244,0.0,0.0,0.0,0.0
2009-01-01T18:00:00,0.38089343856079244,0.0,0.38089343856079244,0.0,0.38089343856079244,0.0,0.0,0.0,0.0
2009-01-01T19:00:00,0.38089343856079244,0.0,0.38089343856079244,0.0,0.38089343856079244,0.0,0.0,0.0,0.0
2009-01-01T20:00:00,0.38089343856079244,0.0,0.38089343856079244,0.0,0.38089343856079244,0.0,0.0,0.0,0.0
2009-01-01T21:00:00,0.38089343856079244,0.0,0.38089343856079244,0.0,0.38089343856079244,0.0,0.0,0.0,0.0
2009-01-01T22:00:00,0.38089343856079244,0.0,0.38089343856079244,0.0,0.38089343856079244,0.0,0.0,0.0,0.0
2009-01-01T23:00:00,0.38089343856079244,0.0,0.38089343856079244,0.0,0.38089343856079244,0.0,0.0,0.0,0.0
2009-01-02T00:00:00,0.38089343856079244,0.0,0.38089343856079244,0.0,0.38089343856079244,0.0,0.0,0.0,0.0
2009-01-02T01:00:00,0.38089343856079244,0.0,0.38089343856079244,0.0,0.38089343856079244,0.0,0.0,0.0,0.0
2009-01-02T02:00:00,0.38089343856079244,0.0,0.38089343856079244,0.0,0.38089343856079244,0.0,0.0,0.0,0.0
2009-01-02T03:00:00,0.38089343856079244,0.0,0.38089343856079244,0.0,0.38089343856079244,0.0,0.0,0.0,0.0
2009-01-02T04:00:00,0.38089343856079244,0.0,0.38089343856079244,0.0,0.38089343856079244,0.0,0.0,0.0,0.0
2009-01-02T05:00:00,0.38089343856079244,0.0,0.38089343856079244,0.0,0.38089343856079244,0.0,0.0,0.0,0.0
2009-01-02T06:00:00,0.38089343856079244,0.0,0.38089343856079244,0.0,0.38089343856079244,0.0,0.0,0.0,0.0
2009-01-02T07:00:00,0.38089343856079244,0.0,0.38089343856079244,0.0,0.38089343856079244,0.0,0.0,0.0,0.0
2009-01-02T08:00:00,0.38089343856079244,0.012711700084117697,0.36818173847667474,0.012711700084117697,0.36818173847667474,0.0,0.0,0.0,0.0
2009-01-02T09:00:00,0.38089343856079244,0.7212717960298748,-0.34037835746908235,0.38089343856079244,0.0,0.34037835746908235,0.0,0.0,0.0
2009-01-02T10:00:00,0.38089343856079244,1.1846548462295214,-0.8037614076687289,0.38089343856079244,0.0,0.8037614076687289,0.0,0.0,0.0
2009-01-02T11:00:00,0.38089343856079244,1.43577011547508,-1.0548766769142874,0.38089343856079244,0.0,1.0548766769142874,0.0,0.0,0.0
2009-01-02T12:00:00,0.38089343856079244,1.5161745201518286,-1.1352810815910361,0.38089343856079244,0.0,1.1352810815910361,0.0,0.0,0.0
2009-01-02T13:00:00,0.38089343856079244,1.43577011547508,-1.0548766769142874,0.38089343856079244,0.0,1.0548766769142874,0.0,0.0,0.0
2009-01-02T14:00:00,0.38089343856079244,1.1846548462295214,-0.8037614076687289,0.38089343856079244,0.0,0.8037614076687289,0.0,0.0,0.0
2009-01-02T15:00:00,0.38089343856079244,0.7212717960298748,-0.34037835746908235,0.38089343856079244,0.0,0.34037835746908235,0.0,0.0,0.0
2009-01-02T16:00:00,0.38089343856079244,0.012711700084117697,0.36818173847667474,0.012711700084117697,0.36818173847667474,0.0,0.0,0.0,0.0
2009-01-02T17:00:00,0.38089343856079244,0.0,0.38089343856079244,0.0,0.38089343856079244,0.0,0.0,0.0,0.0
2009-01-02T18:00:00,0.38089343856079244,0.0,0.38089343856079244,0.0,0.38089343856079244,0.0,0.0,0.0,0.0
2009-01-02T19:00:00,0.38089343856079244,0.0,0.38089343856079244,0.0,0.38089343856079244,0.0,0.0,0.0,0.0
2009-01-02T20:00:00,0.38089343856079244,0.0,0.38089343856079244,0.0,0.38089343856079244,0.0,0.0,0.0,0.0
2009-01-02T21:00:00,0.38089343856079244,0.0,0.38089343856079244,0.0,0.38089343856079244,0.0,0.0,0.0,0.0
2009-01-02T22:00:00,0.38089343856079244,0.0,0.38089343856079244,0.0,0.38089343856079244,0.0,0.0,0.0,0.0
2009-01-02T23:00:00,0.38089343856079244,0.0,0.38089343856079244,0.0,0.38089343856079244,0.0,0.0,0.0,0.0
2009-01-03T00:00:00,0.38089343856079244,0.0,0.38089343856079244,0.0,0.38089343856079244,0.0,0.0,0.0,0.0
2009-01-03T01:00:00,0.38089343856079244,0.0,0.38089343856079244,0.0,0.38089343856079244,0.0,0.0,0.0,0.0
2009-01-03T02:00:00,0.38089343856079244,0.0,0.38089343856079244,0.0,0.38089343856079244,0.0,0.0,0.0,0.0
2009-01-03T03:00:00,0.38089343856079244,0.0,0.38089343856079244,0.0,0.38089343856079244,0.0,0.0,0.0,0.0
2009-01-03T04:00:00,0.38089343856079244,0.0,0.38089343856079244,0.0,0.38089343856079244,0.0,0.0,0.0,0.0
2009-01-03T05:00:00,0.38089343856079244,0.0,0.38089343856079244,0.0,0.38089343856079244,0.0,0.0,0.0,0.0
2009-01-03T06:00:00,0.38089343856079244,0.0,0.38089343856079244,0.0,0.38089343856079244,0.0,0.0,0.0,0.0
2009-01-03T07:00:00,0.38089343856079244,0.0,0.38089343856079244,0.0,0.38089343856079244,0.0,0.0,0.0,0.0
2009-01-03T08:00:00,0.38089343856079244,0.015512064429953015,0.36538137413083943,0.015512064429953015,0.36538137413083943,0.0,0.0,0.0,0.0
2009-01-03T09:00:00,0.38089343856079244,0.727624774012557,-0.34673133545176454,0.38089343856079244,0.0,0.34673133545176454,0.0,0.0,0.0
2009-01-03T10:00:00,0.38089343856079244,1.1900181071138058,-0.8091246685530133,0.38089343856079244,0.0,0.8091246685530133,0.0,0.0,0.0
2009-01-03T11:00:00,0.38089343856079244,1.4407354760125444,-1.0598420374517519,0.38089343856079244,0.0,1.0598420374517519,0.0,0.0,0.0
2009-01-03T12:00:00,0.38089343856079244,1.521026662269791,-1.1401332237089985,0.38089343856079244,0.0,1.1401332237089985,0.0,0.0,0.0
2009-01-03T13:00:00,0.38089343856079244,1.4407354760125444,-1.0598420374517519,0.38089343856079244,0.0,1.0598420374517519,0.0,0.0,0.0
2009-01-03T14:00:00,0.38089343856079244,1.1900181071138058,-0.8091246685530133,0.38089343856079244,0.0,0.8091246685530133,0.0,0.0,0.0
2009-01-03T15:00:00,0.38089343856079244,0.727624774012557,-0.34673133545176454,0.38089343856079244,0.0,0.34673133545176454,0.0,0.0,0.0
2009-01-03T16:00:00,0.38089343856079244,0.015512064429953015,0.36538137413083943,0.015512064429953015,0.36538137413083943,0.0,0.0,0.0,0.0
