Q_HC,T_op,T_ext,Q_H,Q_C
0.0,19.78775242218353,12.0,0.0,0.0
0.0,19.72817107423335,12.6,0.0,0.0
0.0,19.69885009657306,12.0,0.0,0.0
0.0,19.673598438731354,11.0,0.0,0.0
0.0,19.667983755559725,11.6,0.0,0.0
0.0,19.65142044760828,11.0,0.0,0.0
1881.3369023930154,20.0,9.0,1881.3369023930154,0.0
1575.866293552784,20.0,10.6,1575.866293552784,0.0
1728.728411814787,20.000000000000004,9.0,1728.728411814787,0.0
1730.440983338519,19.999999999999993,9.0,1730.440983338519,0.0
1706.138086740768,20.0,10.4,1706.138086740768,0.0
1805.5189757872301,20.0,9.0,1805.5189757872301,0.0
1556.468701618017,20.0,11.0,1556.468701618017,0.0
1402.015363359364,20.0,12.4,1402.015363359364,0.0
1402.513484927376,19.999999999999996,12.0,1402.513484927376,0.0
1273.7839515710698,20.000000000000007,13.0,1273.7839515710698,0.0
1226.9724736041335,20.0,13.6,1226.9724736041335,0.0
1241.904818487808,20.0,13.0,1241.904818487808,0.0
1269.1015164705077,20.0,13.0,1269.1015164705077,0.0
1358.5478746838978,19.999999999999996,11.8,1358.5478746838978,0.0
1361.734793974495,20.0,11.0,1361.734793974495,0.0
1469.5573687922044,20.0,10.0,1469.5573687922044,0.0
1449.0985089686521,20.0,10.2,1449.0985089686521,0.0
1463.3790430302054,20.0,10.0,1463.3790430302054,0.0
0.0,19.73251370319169,9.0,0.0,0.0
0.0,19.65910081671575,9.8,0.0,0.0
0.0,19.620231416793324,9.0,0.0,0.0
0.0,19.57733216516342,7.0,0.0,0.0
0.0,19.549627695215463,6.4,0.0,0.0
0.0,19.527874337257728,6.2,0.0,0.0
2403.694683983216,20.0,6.0,2403.694683983216,0.0
2066.559193879666,20.000000000000004,7.2,2066.559193879666,0.0
2070.752484305025,20.0,7.0,2070.752484305025,0.0
2078.8614168386757,20.0,7.0,2078.8614168386757,0.0
2185.0292061615496,20.000000000000004,7.2,2185.0292061615496,0.0
2144.941906905373,20.0,7.0,2144.941906905373,0.0
1906.9188986116192,20.0,9.0,1906.9188986116192,0.0
1562.519157264352,20.0,12.2,1562.519157264352,0.0
1549.1557173657554,20.0,12.0,1549.1557173657554,0.0
1419.724437438617,20.0,13.0,1419.724437438617,0.0
1209.6717566891775,20.000000000000007,15.0,1209.6717566891775,0.0
1365.9426559584172,20.0,13.0,1365.9426559584172,0.0
1392.324875451095,20.000000000000004,12.9,1392.324875451095,0.0
1362.7531156228367,19.999999999999996,12.8,1362.7531156228367,0.0
1258.4115826596,20.000000000000004,13.0,1258.4115826596,0.0
1470.4945852050669,20.000000000000007,11.0,1470.4945852050669,0.0
1354.3828701528391,20.0,12.0,1354.3828701528391,0.0
1451.4150075019254,20.0,11.0,1451.4150075019254,0.0
0.0,19.73607506096002,12.0,0.0,0.0
0.0,19.65452909961535,12.0,0.0,0.0
0.0,19.614918322440236,11.0,0.0,0.0
0.0,19.59339391233882,12.0,0.0,0.0
0.0,19.583470533573042,12.4,0.0,0.0
0.0,19.568342545674984,12.0,0.0,0.0
1162.7699949574526,20.0,12.0,1162.7699949574526,0.0
878.6758800108983,20.0,11.4,878.6758800108983,0.0
1688.2280298933863,19.999999999999993,10.0,1688.2280298933863,0.0
1574.306655238201,20.0,11.0,1574.306655238201,0.0
1520.3683366753332,20.0,11.8,1520.3683366753332,0.0
1594.2565806201876,20.000000000000004,11.0,1594.2565806201876,0.0
