Q_HC,T_op,T_ext,Q_H,Q_C
790.8716145257505,20.0,13.0,790.8716145257505,0.0
568.0776847214889,20.0,13.6,568.0776847214889,0.0
1115.1136262301716,20.0,13.0,1115.1136262301716,0.0
1109.6300235836322,20.0,13.0,1109.6300235836322,0.0
1072.1912010992937,20.000000000000004,13.6,1072.1912010992937,0.0
1010.798865463265,20.0,14.0,1010.798865463265,0.0
855.8221698075853,19.999999999999993,15.0,855.8221698075853,0.0
565.64421474919,20.0,17.4,565.64421474919,0.0
581.8519977957095,19.999999999999996,17.0,581.8519977957095,0.0
552.2235536319643,20.0,17.0,552.2235536319643,0.0
312.94527274925935,20.0,19.2,312.94527274925935,0.0
439.8426148929316,20.0,18.0,439.8426148929316,0.0
407.6308049266294,19.999999999999996,18.0,407.6308049266294,0.0
372.2376125833819,20.0,18.2,372.2376125833819,0.0
589.9440107998387,19.999999999999996,16.0,589.9440107998387,0.0
576.1914779608057,19.999999999999996,16.0,576.1914779608057,0.0
203.88107568301092,20.0,17.4,203.88107568301092,0.0
264.5145145345735,19.999999999999993,15.0,264.5145145345735,0.0
0.0,19.915831417457035,16.0,0.0,0.0
0.0,19.89806855340293,17.0,0.0,0.0
0.0,19.88025645934315,16.0,0.0,0.0
0.0,19.852267545099053,14.0,0.0,0.0
0.0,19.861485378440072,15.4,0.0,0.0
0.0,19.8314000824474,13.0,0.0,0.0
911.3372111534161,19.999999999999996,14.0,911.3372111534161,0.0
779.8746517115445,20.0,15.2,779.8746517115445,0.0
991.2219647354613,20.0,13.0,991.2219647354613,0.0
987.3125919611821,20.0,13.0,987.3125919611821,0.0
1002.0508016808395,20.000000000000004,14.0,1002.0508016808395,0.0
1058.6942765777842,19.999999999999996,13.0,1058.6942765777842,0.0
699.4230545364528,20.0,16.0,699.4230545364528,0.0
366.11006781652327,20.0,19.0,366.11006781652327,0.0
539.0494315045074,20.000000000000004,17.0,539.0494315045074,0.0
406.87197914773276,20.0,18.0,406.87197914773276,0.0
226.36978785446826,19.999999999999996,19.8,226.36978785446826,0.0
355.7508377750407,20.0,18.0,355.7508377750407,0.0
327.5218267975279,20.0,18.0,327.5218267975279,0.0
233.68020572810423,20.0,18.8,233.68020572810423,0.0
348.2876745756489,20.0,17.0,348.2876745756489,0.0
445.3314439308574,20.000000000000004,16.0,445.3314439308574,0.0
310.2270962285797,20.0,17.2,310.2270962285797,0.0
535.8690066573174,19.999999999999993,15.0,535.8690066573174,0.0
0.0,19.937587184009715,14.0,0.0,0.0
0.0,19.92854232776618,15.2,0.0,0.0
0.0,19.89632720154612,13.0,0.0,0.0
0.0,19.88695485816639,13.0,0.0,0.0
0.0,19.896928825897444,14.4,0.0,0.0
0.0,19.877959389266294,13.0,0.0,0.0
997.5730481745691,20.0,12.0,997.5730481745691,0.0
854.2637795203375,20.0,13.6,854.2637795203375,0.0
1008.3936280025487,20.0,12.0,1008.3936280025487,0.0
1011.2965349967874,20.0,12.0,1011.2965349967874,0.0
1053.3253288014978,20.0,12.8,1053.3253288014978,0.0
811.1769992189239,20.0,15.0,811.1769992189239,0.0
770.3321342576845,19.999999999999996,15.0,770.3321342576845,0.0
573.9611273690388,20.0,16.6,573.9611273690388,0.0
593.0102766078564,20.0,16.0,593.0102766078564,0.0
571.1416649666185,20.000000000000004,16.0,571.1416649666185,0.0
336.34025698700003,20.0,18.2,336.34025698700003,0.0
544.168148180496,20.0,16.0,544.168148180496,0.0
538.6268103012965,20.0,16.0,538.6268103012965,0.0
535.7827784672144,20.000000000000004,15.8,535.7827784672144,0.0
655.0305733734725,20.0,14.0,655.0305733734725,0.0
759.303872231615,20.0,13.0,759.303872231615,0.0
652.8536298723533,20.0,14.0,652.8536298723533,0.0
755.3102272210451,20.0,13.0,755.3102272210451,0.0
0.0,19.90918073220305,12.0,0.0,0.0
0.0,19.895349163791344,13.6,0.0,0.0
0.0,19.866669303616355,12.0,0.0,0.0
0.0,19.85620112600167,12.0,0.0,0.0
0.0,19.864786881487724,13.4,0.0,0.0
0.0,19.844355282466477,12.0,0.0,0.0
1059.6559217109484,20.0,12.0,1059.6559217109484,0.0
938.9484782949421,20.0,13.2,938.9484782949421,0.0
1047.8633109135492,20.0,12.0,1047.8633109135492,0.0
1051.0588304120865,20.000000000000004,12.0,1051.0588304120865,0.0
1070.2063485895203,20.0,13.0,1070.2063485895203,0.0
1173.3897109273566,20.0,12.0,1173.3897109273566,0.0
1126.2951166342766,20.0,12.0,1126.2951166342766,0.0
827.4036369088244,20.000000000000004,14.6,827.4036369088244,0.0
967.3315320684618,20.0,13.0,967.3315320684618,0.0
953.6107386121696,20.0,13.0,953.6107386121696,0.0
819.2872741393437,20.0,14.4,819.2872741393437,0.0
919.4181143182589,20.0,13.0,919.4181143182589,0.0
861.7315396009272,20.0,13.4,861.7315396009272,0.0
817.4822423150365,19.999999999999996,13.8,817.4822423150365,0.0
832.4583157733862,20.0,13.0,832.4583157733862,0.0
940.7006396717004,20.0,12.0,940.7006396717004,0.0
790.9805385842243,20.000000000000004,13.4,790.9805385842243,0.0
937.3008222869929,20.000000000000004,12.0,937.3008222869929,0.0
0.0,19.88263433404697,12.0,0.0,0.0
0.0,19.84625453778974,12.4,0.0,0.0
0.0,19.802683896460646,10.0,0.0,0.0
0.0,19.78731535992026,10.0,0.0,0.0
0.0,19.80433592752192,12.4,0.0,0.0
0.0,19.783492525202078,11.0,0.0,0.0
1302.661171646361,20.0,11.0,1302.661171646361,0.0
1268.9996805657465,19.999999999999996,11.0,1268.9996805657465,0.0
1353.8839417590746,20.0,10.0,1353.8839417590746,0.0
1359.7639596335002,20.000000000000004,10.0,1359.7639596335002,0.0
1402.0288709766182,20.0,10.8,1402.0288709766182,0.0
1472.8583164118966,20.0,10.0,1472.8583164118966,0.0
1433.971496042451,20.000000000000004,10.0,1433.971496042451,0.0
1245.5186745444291,20.0,11.6,1245.5186745444291,0.0
1167.53944217714,20.0,12.0,1167.53944217714,0.0
1153.8750828686188,20.0,12.0,1153.8750828686188,0.0
1082.5756626871187,20.0,12.8,1082.5756626871187,0.0
1120.2002771360578,20.0,12.0,1120.2002771360578,0.0
1109.6515157450488,20.0,12.0,1109.6515157450488,0.0
1124.94734030421,20.0,11.8,1124.94734030421,0.0
1139.6268872945514,20.0,11.0,1139.6268872945514,0.0
1141.8056951980964,20.0,11.0,1141.8056951980964,0.0
1146.9908748291978,20.000000000000004,11.0,1146.9908748291978,0.0
1139.342125732197,20.0,11.0,1139.342125732197,0.0
0.0,19.822409189278495,10.0,0.0,0.0
0.0,19.76973315276065,10.4,0.0,0.0
0.0,19.74355762962162,10.0,0.0,0.0
0.0,19.712766924261405,10.0,0.0,0.0
0.0,19.69132920661596,9.6,0.0,0.0
0.0,19.670023202414903,9.0,0.0,0.0
904.9686002457981,20.0,9.0,904.9686002457981,0.0
639.6211977904466,20.0,10.4,639.6211977904466,0.0
1527.988380840214,20.0,9.0,1527.988380840214,0.0
1528.396177716803,20.0,9.0,1528.396177716803,0.0
1414.0640583239456,20.0,10.4,1414.0640583239456,0.0
1562.3428199734103,20.0,9.0,1562.3428199734103,0.0
1411.6390627200212,19.999999999999996,10.0,1411.6390627200212,0.0
1236.972675654792,20.0,11.4,1236.972675654792,0.0
1376.4205511331797,20.0,10.0,1376.4205511331797,0.0
1366.357470061798,20.0,10.0,1366.357470061798,0.0
1279.0648099561552,20.0,11.0,1279.0648099561552,0.0
1395.3619299194,20.0,10.0,1395.3619299194,0.0
1374.1410711981905,20.0,10.0,1374.1410711981905,0.0
1338.4378653596752,20.0,10.4,1338.4378653596752,0.0
1375.3060215268556,20.000000000000004,10.0,1375.3060215268556,0.0
1378.3251383930237,20.0,10.0,1378.3251383930237,0.0
593.0416341675469,19.999999999999996,10.0,593.0416341675469,0.0
616.0481041257935,20.0,9.0,616.0481041257935,0.0
0.0,19.76472440837822,9.0,0.0,0.0
0.0,19.699167600935866,9.8,0.0,0.0
0.0,19.663390027110985,9.0,0.0,0.0
0.0,19.629349140180693,9.0,0.0,0.0
0.0,19.622452064296297,10.0,0.0,0.0
0.0,19.598296679192686,9.0,0.0,0.0
1094.2206964257462,20.0,9.0,1094.2206964257462,0.0
775.7620401575628,20.0,10.4,775.7620401575628,0.0
1665.833490772836,20.0,9.0,1665.833490772836,0.0
1662.8879402648336,20.0,9.0,1662.8879402648336,0.0
1502.0703383079415,19.999999999999993,10.8,1502.0703383079415,0.0
1693.202639276544,20.0,9.0,1693.202639276544,0.0
1547.238901075708,19.999999999999993,10.0,1547.238901075708,0.0
1359.9237403618258,20.0,11.6,1359.9237403618258,0.0
1519.4926718888496,20.0,10.0,1519.4926718888496,0.0
1502.0966254791995,20.0,10.0,1502.0966254791995,0.0
1211.1618357508528,20.0,12.8,1211.1618357508528,0.0
1300.824770851358,20.0,12.0,1300.824770851358,0.0
1274.9916948999892,20.0,12.0,1274.9916948999892,0.0
1162.3947624696625,20.000000000000004,13.0,1162.3947624696625,0.0
1259.3807747330416,20.0,12.0,1259.3807747330416,0.0
1253.0533163687812,20.0,12.0,1253.0533163687812,0.0
611.2800801095885,20.000000000000007,12.0,611.2800801095885,0.0
596.5564279085631,19.999999999999996,12.0,596.5564279085631,0.0
0.0,19.761871769270297,11.0,0.0,0.0
0.0,19.713625565998086,13.0,0.0,0.0
0.0,19.693683251173077,13.0,0.0,0.0
0.0,19.683986300914597,13.0,0.0,0.0
0.0,19.712833742313137,16.0,0.0,0.0
0.0,19.69086151208419,14.0,0.0,0.0
1316.008066115446,20.0,14.0,1316.008066115446,0.0
966.838174810294,20.000000000000004,16.2,966.838174810294,0.0
1171.7472775793685,20.000000000000004,14.0,1171.7472775793685,0.0
1157.7316748167195,20.000000000000007,14.0,1157.7316748167195,0.0
991.8561115353025,20.0,16.6,991.8561115353025,0.0
1158.611909803945,20.000000000000004,15.0,1158.611909803945,0.0
1115.1007689366652,19.999999999999996,15.0,1115.1007689366652,0.0
855.3265523049067,20.0,17.2,855.3265523049067,0.0
1046.771012762301,20.0,15.0,1046.771012762301,0.0
1012.5458856254338,19.999999999999993,15.0,1012.5458856254338,0.0
796.6764674606458,20.0,17.0,796.6764674606458,0.0
1059.6733679009733,20.0,14.0,1059.6733679009733,0.0
923.1039013884849,20.000000000000007,15.0,923.1039013884849,0.0
828.4503187007767,19.999999999999996,15.8,828.4503187007767,0.0
1051.2508786943847,20.0,13.0,1051.2508786943847,0.0
1038.5398821743204,20.0,13.0,1038.5398821743204,0.0
712.7945362322833,19.999999999999996,16.0,712.7945362322833,0.0
1027.7163033577174,20.0,13.0,1027.7163033577174,0.0
0.0,19.82684574288796,13.0,0.0,0.0
0.0,19.7889304983256,14.4,0.0,0.0
0.0,19.769382669242948,14.0,0.0,0.0
0.0,19.737618495859827,12.0,0.0,0.0
0.0,19.736262097141108,12.8,0.0,0.0
0.0,19.720368930078568,12.0,0.0,0.0
1503.192148853489,20.0,11.0,1503.192148853489,0.0
1332.0669395543903,20.0,11.8,1332.0669395543903,0.0
1479.8911905138145,20.0,10.2,1479.8911905138145,0.0
1501.4467777149093,20.0,10.0,1501.4467777149093,0.0
1604.8147183009683,20.0,10.2,1604.8147183009683,0.0
1680.3765477336628,20.0,9.0,1680.3765477336628,0.0
1216.7503408809148,20.0,13.0,1216.7503408809148,0.0
866.5646480715718,20.0,16.2,866.5646480715718,0.0
949.0311674732659,20.0,15.0,949.0311674732659,0.0
923.938159486288,20.0,15.0,923.938159486288,0.0
702.1993039172885,20.0,17.2,702.1993039172885,0.0
879.1674467827445,20.0,15.0,879.1674467827445,0.0
853.6482341776783,20.0,15.0,853.6482341776783,0.0
843.2482800560182,20.0,15.0,843.2482800560182,0.0
872.351074029378,20.0,14.0,872.351074029378,0.0
866.3123275714579,20.0,14.0,866.3123275714579,0.0
821.0435633812771,20.000000000000004,14.4,821.0435633812771,0.0
958.3266898328536,20.0,13.0,958.3266898328536,0.0
0.0,19.837339123319033,12.0,0.0,0.0
0.0,19.79286487689161,12.6,0.0,0.0
0.0,19.768326661185288,12.0,0.0,0.0
0.0,19.745203171979604,11.0,0.0,0.0
0.0,19.738633737739978,11.4,0.0,0.0
0.0,19.701236039186934,9.0,0.0,0.0
1691.6267779492562,20.0,9.0,1691.6267779492562,0.0
1560.0565027096022,20.0,9.4,1560.0565027096022,0.0
1582.916177285195,20.0,9.0,1582.916177285195,0.0
1374.7598356346168,20.000000000000004,11.0,1374.7598356346168,0.0
1571.9760334902778,20.0,10.4,1571.9760334902778,0.0
1486.1787853373737,20.000000000000004,11.0,1486.1787853373737,0.0
1339.7313366456767,20.000000000000004,12.0,1339.7313366456767,0.0
1040.420303093355,20.0,14.6,1040.420303093355,0.0
1068.5591289639642,20.000000000000007,14.0,1068.5591289639642,0.0
1051.2646864958974,20.0,14.0,1051.2646864958974,0.0
779.8300694690299,20.0,16.6,779.8300694690299,0.0
894.5238139781634,20.0,15.0,894.5238139781634,0.0
980.8370624618517,20.0,14.0,980.8370624618517,0.0
964.4214534019862,20.0,14.0,964.4214534019862,0.0
995.8504543672841,20.0,13.0,995.8504543672841,0.0
991.4901054020568,20.0,13.0,991.4901054020568,0.0
969.4841754316133,20.0,13.2,969.4841754316133,0.0
1086.4377464482932,19.999999999999996,12.0,1086.4377464482932,0.0
0.0,19.82913026669735,12.0,0.0,0.0
0.0,19.781129784920957,12.6,0.0,0.0
0.0,19.75574924678891,12.0,0.0,0.0
0.0,19.732468616135872,11.0,0.0,0.0
0.0,19.72830806368831,11.6,0.0,0.0
0.0,19.713053178861315,11.0,0.0,0.0
1709.808228292147,20.0,9.0,1709.808228292147,0.0
1448.0421386051157,20.0,10.6,1448.0421386051157,0.0
1601.9235559011042,20.0,9.0,1601.9235559011042,0.0
1604.6284277091042,20.0,9.0,1604.6284277091042,0.0
1581.305148987588,19.999999999999996,10.4,1581.305148987588,0.0
1681.612579101772,20.0,9.0,1681.612579101772,0.0
1433.4378288857736,20.0,11.0,1433.4378288857736,0.0
1279.812885859991,20.0,12.4,1279.812885859991,0.0
1281.0875438587493,20.000000000000007,12.0,1281.0875438587493,0.0
1153.0850422236967,20.0,13.0,1153.0850422236967,0.0
1106.9667482283671,19.999999999999996,13.6,1106.9667482283671,0.0
1122.5674145899022,20.0,13.0,1122.5674145899022,0.0
1150.4453159972468,20.0,13.0,1150.4453159972468,0.0
1240.5462832596588,20.000000000000004,11.8,1240.5462832596588,0.0
1244.3580121368514,20.0,11.0,1244.3580121368514,0.0
1352.7814989066187,20.0,10.0,1352.7814989066187,0.0
1332.9001808314824,20.0,10.2,1332.9001808314824,0.0
1347.7348358578074,20.0,10.0,1347.7348358578074,0.0
0.0,19.774092233000314,9.0,0.0,0.0
0.0,19.712286257488984,9.8,0.0,0.0
0.0,19.677335959094883,9.0,0.0,0.0
0.0,19.636370591385557,7.0,0.0,0.0
0.0,19.610074315104697,6.4,0.0,0.0
0.0,19.589576953986942,6.2,0.0,0.0
2232.1328601686046,20.0,6.0,2232.1328601686046,0.0
1938.8681849980373,20.0,7.2,1938.8681849980373,0.0
1944.1963937418209,20.0,7.0,1944.1963937418209,0.0
1953.4114835801895,20.0,7.0,1953.4114835801895,0.0
2060.673385218497,20.000000000000007,7.2,2060.673385218497,0.0
2021.6195147062283,20.0,7.0,2021.6195147062283,0.0
1784.5791816017324,20.0,9.0,1784.5791816017324,0.0
1441.1142486314102,19.999999999999996,12.2,1441.1142486314102,0.0
1428.6352711055251,20.000000000000004,12.0,1428.6352711055251,0.0
1300.0404504671058,20.0,13.0,1300.0404504671058,0.0
1090.7817897933971,20.0,15.0,1090.7817897933971,0.0
1247.8122985337086,20.0,13.0,1247.8122985337086,0.0
1274.9575853330325,20.0,12.9,1274.9575853330325,0.0
1246.1140993243985,19.999999999999996,12.8,1246.1140993243985,0.0
1142.4624452591584,19.999999999999993,13.0,1142.4624452591584,0.0
1355.2052212981687,20.0,11.0,1355.2052212981687,0.0
1239.7218780964595,20.0,12.0,1239.7218780964595,0.0
1337.3531595961822,19.999999999999993,11.0,1337.3531595961822,0.0
0.0,19.77707388472723,12.0,0.0,0.0
0.0,19.70696012365677,12.0,0.0,0.0
0.0,19.671199644495736,11.0,0.0,0.0
0.0,19.65156999445959,12.0,0.0,0.0
0.0,19.643026988792734,12.4,0.0,0.0
0.0,19.62913359037107,12.0,0.0,0.0
999.9200133273574,20.0,12.0,999.9200133273574,0.0
758.9881251818535,20.0,11.4,758.9881251818535,0.0
1563.4859090456694,19.999999999999996,10.0,1563.4859090456694,0.0
1450.599710235142,20.000000000000004,11.0,1450.599710235142,0.0
1397.657528876811,20.0,11.8,1397.657528876811,0.0
1472.4979427714818,20.0,11.0,1472.4979427714818,0.0
1324.4198931303586,20.000000000000007,12.0,1324.4198931303586,0.0
1072.300142366342,20.000000000000004,14.2,1072.300142366342,0.0
1294.0182306023555,20.0,12.0,1294.0182306023555,0.0
1270.38954875423,20.0,12.0,1270.38954875423,0.0
1234.7602473742302,20.0,12.4,1234.7602473742302,0.0
1381.6095501783902,20.0,11.0,1381.6095501783902,0.0
1357.6448401046698,20.0,11.0,1357.6448401046698,0.0
1399.0875068329235,20.000000000000004,10.6,1399.0875068329235,0.0
1454.352201873138,20.0,10.0,1454.352201873138,0.0
1455.2806746503834,20.0,10.0,1455.2806746503834,0.0
646.3021270819429,19.999999999999996,10.6,646.3021270819429,0.0
656.5887624661739,20.0,10.0,656.5887624661739,0.0
0.0,19.738026133698614,9.0,0.0,0.0
0.0,19.65962001819772,9.2,0.0,0.0
0.0,19.61563479773573,8.0,0.0,0.0
0.0,19.578599476611036,8.0,0.0,0.0
0.0,19.569459867451076,9.0,0.0,0.0
0.0,19.54326635060365,8.0,0.0,0.0
1243.9896260755042,20.0,8.0,1243.9896260755042,0.0
913.2546753312391,20.0,8.6,913.2546753312391,0.0
