timestamp,Q_h(kWh),T_op(°C),T_ext(°C),ΦH_em_eff(kW),θH_em_flow(°C),θH_em_ret(°C),V_H_em_eff(m3/h),θH_em_flw_min_req(°C),θH_nod_out(°C),θH_cr_flw(°C),θH_cr_ret(°C),V_H_cr(m3/h),θH_dis_flw(°C),θH_dis_ret(°C),βH_em(-),Q_w_dis_i_ls(kWh),Q_w_dis_i_aux(kWh),Q_w_dis_i_ls_rbl_H(kWh),QH_dis_i_req(kWh),QH_dis_i_in(kWh),V_H_dis(m3/h),max_output_g1(kWh),QH_gen_out(kWh),θX_gen_cr_flw(°C),θX_gen_cr_ret(°C),V_H_gen(m3/h),efficiency_gen(%),EHW_gen_in(kWh),EHW_gen_aux(kWh),QW_gen_i_ls_rbl_H(kWh),QW_gen_out(kWh),QHW_gen_out(kWh),EH_gen_in(kWh),EWH_gen_in(kWh)
2009-02-05 10:00:00,6.440847424284031,20.0,10.0,7.156497138093368,35.79144581154666,31.318635100238303,1.3793103448275863,37.79144581154666,31.923076923076923,31.923076923076923,31.318635100238303,10.206762423536693,35.79144581154666,31.318635100238303,0.894562142261671,0.6506419418828391,0.024,0.5855777476945552,7.156497138093368,7.197561332281651,1.3872248687563975,27.0,7.197561332281651,40.68181818181818,31.318635100238307,1.163793103448276,104.34068244988084,6.898135188773505,0.0,0.0,0.0,7.197561332281651,6.898135188773505,0.0
2009-02-05 11:00:00,6.115326652454396,20.0,12.0,6.794807391615995,35.05416687583873,30.807412256078734,1.3793103448275863,37.05416687583873,30.615384615384617,30.615384615384617,30.807412256078734,0.0,35.05416687583873,30.807412256078734,0.8493509239519994,0.6206778991660192,0.024,0.5586101092494173,6.794807391615995,6.832875181532597,1.3870379069806327,27.0,6.832875181532597,38.40909090909091,30.80741225607874,1.163793103448276,104.59629387196063,6.532616910783588,0.0,0.0,0.0,6.832875181532597,6.532616910783588,0.0
2009-02-05 12:00:00,5.771109004097249,20.0,14.0,6.412343337885832,34.2712415454445,30.26352695926585,1.3793103448275863,36.2712415454445,29.307692307692307,29.307692307692307,30.26352695926585,0.0,34.2712415454445,30.26352695926585,0.801542917235729,0.5888344441130482,0.024,0.5299509997017434,6.412343337885832,6.447226782297137,1.3868138569142598,27.0,6.447226782297137,36.13636363636363,30.263526959265853,1.1637931034482758,104.86823652036708,6.147930961960043,0.0,0.0,0.0,6.447226782297137,6.147930961960043,0.0
2009-02-05 13:00:00,5.715267443397735,19.999999999999996,13.0,6.350297159330817,34.143895514459736,30.174959789877978,1.3793103448275863,36.143895514459736,29.96153846153846,29.96153846153846,30.174959789877978,0.0,34.143895514459736,30.174959789877978,0.7937871449163522,0.5836525273041054,0.024,0.525287274573695,6.350297159330817,6.384662412061227,1.386774617349704,27.0,6.384662412061227,37.27272727272727,30.174959789877978,1.163793103448276,104.912520105061,6.085701120960137,0.0,0.0,0.0,6.384662412061227,6.085701120960137,0.0
2009-02-05 14:00:00,5.5761499085280795,20.0,13.0,6.195722120586755,33.826220138770594,29.95389381340387,1.3793103448275863,35.826220138770594,29.96153846153846,29.96153846153846,29.95389381340387,698.6769914182156,33.826220138770594,29.95389381340387,0.7744652650733443,0.570722734852187,0.024,0.5136504613669683,6.195722120586755,6.228794394071974,1.38667299409708,27.0,6.228794394071974,37.27272727272727,29.953893813403862,1.1637931034482758,105.02305309329807,5.930882992459355,0.0,0.0,0.0,6.228794394071974,5.930882992459356,0.0
2009-02-05 15:00:00,5.376849216374456,20.0,13.8,5.974276907082729,33.37004615701968,29.636123090092973,1.3793103448275863,35.37004615701968,29.43846153846154,29.43846153846154,29.636123090092973,0.0,33.37004615701968,29.636123090092973,0.7467846133853411,0.5521480619307036,0.024,0.4969332557376333,5.974276907082729,6.0054917132757994,1.3865170588389246,27.0,6.0054917132757994,36.36363636363636,29.63612309009297,1.1637931034482758,105.18193845495351,5.70962258491536,0.0,0.0,0.0,6.0054917132757994,5.70962258491536,0.0
2009-02-05 16:00:00,5.314138815988452,20.0,13.0,5.904598684431613,33.22624230497205,29.535868127202292,1.3793103448275863,35.22624230497205,29.96153846153846,29.96153846153846,29.535868127202292,11.958012736829637,33.22624230497205,29.535868127202292,0.7380748355539516,0.5462906503721842,0.024,0.4916615853349658,5.904598684431613,5.935227749468831,1.3864652741489694,27.0,5.935227749468831,37.27272727272727,29.535868127202296,1.163793103448276,105.23206593639885,5.640132308203491,0.0,0.0,0.0,5.935227749468831,5.640132308203491,0.0
2009-02-05 17:00:00,5.223436537089211,20.0,13.0,5.803818374543567,33.01801691780159,29.390630433711863,1.3793103448275863,35.01801691780159,29.96153846153846,29.96153846153846,29.390630433711863,8.763743822695709,33.01801691780159,29.390630433711863,0.7254772968179459,0.5378075364363228,0.024,0.4840267827926905,5.803818374543567,5.8335991281872,1.3863879097902672,27.0,5.8335991281872,37.27272727272727,29.39063043371186,1.1637931034482758,105.30468478314407,5.539733716691181,0.0,0.0,0.0,5.8335991281872,5.539733716691181,0.0
2009-02-05 18:00:00,5.188899419126749,19.999999999999996,13.0,5.765443799029721,32.938656878800934,29.335254504407356,1.3793103448275863,34.938656878800934,29.96153846153846,29.96153846153846,29.335254504407356,7.9360330325959465,32.938656878800934,29.335254504407356,0.7206804748787151,0.5345738731969991,0.024,0.48111648587729916,5.765443799029721,5.794901186349421,1.3863576564445144,27.0,5.794901186349421,37.27272727272727,29.33525450440735,1.163793103448276,105.33237274779633,5.501538639241046,0.0,0.0,0.0,5.794901186349421,5.501538639241046,0.0
2009-02-05 19:00:00,5.0948897336302315,20.000000000000004,13.0,5.66098859292248,32.7224322306493,29.184314360072744,1.3793103448275863,34.7224322306493,29.96153846153846,29.96153846153846,29.184314360072744,6.278964549481168,32.7224322306493,29.184314360072744,0.70762357411531,0.5257619181773286,0.024,0.47318572635959577,5.66098859292248,5.689564784740213,1.3862729868366601,27.0,5.689564784740213,37.27272727272727,29.18431436007274,1.163793103448276,105.40784281996363,5.3976674149929975,0.0,0.0,0.0,5.689564784740213,5.3976674149929975,0.0
2009-02-05 20:00:00,5.067659041505307,20.0,13.0,5.63073226833923,32.65974365690267,29.14053598919065,1.3793103448275863,34.65974365690267,29.96153846153846,29.96153846153846,29.14053598919065,5.912381150072057,32.65974365690267,29.14053598919065,0.7038415335424038,0.5232067115062395,0.024,0.4708860403556156,5.63073226833923,5.659052939489854,1.386247807457475,27.0,5.659052939489854,37.27272727272727,29.14053598919064,1.163793103448276,105.42973200540467,5.367606302176461,0.0,0.0,0.0,5.659052939489854,5.367606302176461,0.0
2009-02-05 21:00:00,5.038763214588372,20.0,13.0,5.598625793987081,32.593193279076324,29.0940521578344,1.3793103448275863,34.593193279076324,29.96153846153846,29.96153846153846,29.0940521578344,5.563663110221397,32.593193279076324,29.0940521578344,0.6998282242483851,0.5204938904858575,0.024,0.46844450143727173,5.598625793987081,5.626675183035666,1.3862207571152525,27.0,5.626675183035666,37.27272727272727,29.094052157834394,1.1637931034482758,105.4529739210828,5.335719775192369,0.0,0.0,0.0,5.626675183035666,5.335719775192369,0.0
2009-02-05 22:00:00,5.115209273362053,20.0,12.0,5.68356585929117,32.76919358243892,29.216964920381944,1.3793103448275863,34.76919358243892,30.615384615384617,30.615384615384617,29.216964920381944,3.503687596990606,32.76919358243892,29.216964920381944,0.7104457324113963,0.5276678040677009,0.024,0.4749010236609308,5.68356585929117,5.71233263969794,1.3862915813936378,27.0,5.71233263969794,38.40909090909091,29.216964920381947,1.163793103448276,105.39151753980903,5.420106639550235,0.0,0.0,0.0,5.71233263969794,5.420106639550235,0.0
2009-02-05 23:00:00,0.0,18.251690206963282,12.0,0.0,18.251690206963282,18.251690206963282,1.3793103448275863,20.251690206963282,30.615384615384617,30.615384615384617,18.251690206963282,0.0,18.251690206963282,18.251690206963282,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,18.251690206963282,18.251690206963282,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-06 00:00:00,0.0,17.854300802341413,13.0,0.0,17.854300802341413,17.854300802341413,1.3793103448275863,19.854300802341413,29.96153846153846,29.96153846153846,17.854300802341413,0.0,17.854300802341413,17.854300802341413,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,17.854300802341413,17.854300802341413,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-06 01:00:00,0.0,17.71027019410363,12.0,0.0,17.71027019410363,17.71027019410363,1.3793103448275863,19.71027019410363,30.615384615384617,30.615384615384617,17.71027019410363,0.0,17.71027019410363,17.71027019410363,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,17.71027019410363,17.71027019410363,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-06 02:00:00,0.0,17.63724469635163,12.0,0.0,17.63724469635163,17.63724469635163,1.3793103448275863,19.63724469635163,30.615384615384617,30.615384615384617,17.63724469635163,0.0,17.63724469635163,17.63724469635163,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,17.63724469635163,17.63724469635163,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-06 03:00:00,0.0,17.594807718812845,12.8,0.0,17.594807718812845,17.594807718812845,1.3793103448275863,19.594807718812845,30.092307692307692,30.092307692307692,17.594807718812845,0.0,17.594807718812845,17.594807718812845,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,17.594807718812845,17.594807718812845,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-06 04:00:00,0.0,17.53087390613427,12.0,0.0,17.53087390613427,17.53087390613427,1.3793103448275863,19.53087390613427,30.615384615384617,30.615384615384617,17.53087390613427,0.0,17.53087390613427,17.53087390613427,0.0,0.0,0.024,0.0,0.0,-0.024,0.0,27.0,0.0,17.53087390613427,17.53087390613427,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-02-06 05:00:00,7.214132294307309,19.999999999999993,11.0,8.015702549230344,37.531670369241965,32.52185627597299,1.3793103448275863,39.531670369241965,31.26923076923077,31.26923076923077,32.52185627597299,0.0,37.531670369241965,32.52185627597299,1.001962818653793,0.7212846394851593,0.024,0.6491561755366433,8.015702549230344,8.063831013178861,1.387592100269124,27.0,8.063831013178861,39.54545454545455,32.52185627597299,1.163793103448276,103.7390718620135,7.773186002574621,0.0,0.0,0.0,8.063831013178861,7.773186002574621,0.0
2009-02-06 06:00:00,5.769403645913508,19.999999999999996,12.2,6.410448495459454,34.26735390616872,30.260823596506565,1.3793103448275863,36.26735390616872,30.484615384615385,30.484615384615385,30.260823596506565,24.693706367345047,34.26735390616872,30.260823596506565,0.8013060619324317,0.5886762600642071,0.024,0.5298086340577864,6.410448495459454,6.445316121465874,1.3868126712692235,27.0,6.445316121465874,38.18181818181818,30.260823596506565,1.163793103448276,104.86958820174672,6.146029780403504,0.0,0.0,0.0,6.445316121465874,6.146029780403504,0.0
2009-02-06 07:00:00,5.847499369193701,19.999999999999993,11.0,6.497221521326335,34.44529533914547,30.38453188831651,1.3793103448275863,36.44529533914547,31.26923076923077,31.26923076923077,30.38453188831651,6.331027603242744,34.44529533914547,30.38453188831651,0.8121526901657918,0.5959158534590878,0.024,0.536324268113179,6.497221521326335,6.5328131066722435,1.386866165680437,27.0,6.5328131066722435,39.54545454545455,30.38453188831651,1.163793103448276,104.80773405584175,6.233140297825301,0.0,0.0,0.0,6.5328131066722435,6.233140297825302,0.0
2009-02-06 08:00:00,5.82394119144408,20.0,11.0,6.4710457682712,34.39163733149891,30.347233726329417,1.3793103448275863,36.39163733149891,31.26923076923077,31.26923076923077,30.347233726329417,6.050439938195262,34.39163733149891,30.347233726329417,0.8088807210339,0.59373290538788,0.024,0.5343596148490921,6.4710457682712,6.506419058809988,1.386850199638996,27.0,6.506419058809988,39.54545454545455,30.34723372632942,1.163793103448276,104.82638313683529,6.206852572903163,0.0,0.0,0.0,6.506419058809988,6.206852572903163,0.0
2009-02-06 09:00:00,5.830470283177295,20.0,11.6,6.478300314641439,34.40651019032662,30.357572493675725,1.3793103448275863,36.40651019032662,30.876923076923077,30.876923076923077,30.357572493675725,10.753317375005453,34.40651019032662,30.357572493675725,0.8097875393301799,0.5943379844160563,0.024,0.5349041859744507,6.478300314641439,6.513734113083045,1.386854639221687,27.0,6.513734113083045,38.86363636363637,30.357572493675733,1.163793103448276,104.82121375316214,6.214137272271897,0.0,0.0,0.0,6.513734113083045,6.214137272271896,0.0
2009-02-06 10:00:00,5.729180441155552,20.0,12.0,6.365756045728391,34.175632878101105,30.197035349520863,1.3793103448275863,36.175632878101105,30.615384615384617,30.615384615384617,30.197035349520863,13.117557927933412,34.175632878101105,30.197035349520863,0.7957195057160489,0.5849440374629273,0.024,0.5264496337166346,6.365756045728391,6.400250449474684,1.3867844747791815,27.0,6.400250449474684,38.40909090909091,30.197035349520867,1.163793103448276,104.90148232523957,6.101201153317513,0.0,0.0,0.0,6.400250449474684,6.101201153317513,0.0
2009-02-06 11:00:00,5.506768785790407,20.0,13.0,6.1186319842115635,33.66756053953072,29.843415549398493,1.3793103448275863,35.66756053953072,29.96153846153846,29.96153846153846,29.843415549398493,44.654188162579906,33.66756053953072,29.843415549398493,0.7648289980264454,0.5642634261343011,0.024,0.507837083520871,6.1186319842115635,6.151058326824993,1.3866201470721142,27.0,6.151058326824993,37.27272727272727,29.843415549398486,1.1637931034482758,105.07829222530076,5.853785969071869,0.0,0.0,0.0,6.151058326824993,5.853785969071869,0.0
2009-02-06 12:00:00,5.186337220276232,20.0,14.8,5.7625969114180355,32.93276778901411,29.331144719377832,1.3793103448275863,34.93276778901411,28.784615384615385,28.784615384615385,29.331144719377832,0.0,32.93276778901411,29.331144719377832,0.7203246139272544,0.5343339002014066,0.024,0.48090051018126595,5.7625969114180355,5.792030301438176,1.386355394127786,27.0,5.792030301438176,35.22727272727273,29.331144719377832,1.163793103448276,105.33442764031108,5.498705818401949,0.0,0.0,0.0,5.792030301438176,5.498705818401949,0.0
2009-02-06 13:00:00,5.187457300782933,20.000000000000007,13.0,5.76384144531437,32.93534226734967,29.33294136402819,1.3793103448275863,34.93534226734967,29.96153846153846,29.96153846153846,29.33294136402819,7.904632159212898,32.93534226734967,29.33294136402819,0.7204801806642962,0.5344388071530681,0.024,0.4809949264377613,5.76384144531437,5.793285326029676,1.3863563834196984,27.0,5.793285326029676,37.27272727272727,29.332941364028194,1.163793103448276,105.3335293179859,5.499944190173889,0.0,0.0,0.0,5.793285326029676,5.499944190173889,0.0
2009-02-06 14:00:00,5.014813766938462,20.0,13.0,5.572015296598291,32.53801264708911,29.05550308671518,1.3793103448275863,34.53801264708911,29.96153846153846,29.96153846153846,29.05550308671518,5.301626841580707,32.53801264708911,29.05550308671518,0.6965019120747864,0.518244377611303,0.024,0.4664199398501727,5.572015296598291,5.5998397343594215,1.3861980744550284,27.0,5.5998397343594215,37.27272727272727,29.055503086715177,1.1637931034482758,105.4722484566424,5.309301561596468,0.0,0.0,0.0,5.5998397343594215,5.309301561596468,0.0
2009-02-06 15:00:00,4.47275474485294,20.0,16.6,4.969727494281045,31.28342376168576,28.177344077760104,1.3793103448275863,33.28342376168576,28.0,28.0,28.177344077760104,0.0,31.28342376168576,28.177344077760104,0.6212159367851307,0.46705842814670073,0.024,0.4203525853320306,4.969727494281045,4.992433337095716,1.3856121800727454,27.0,4.992433337095716,35.0,28.177344077760104,1.163793103448276,105.91132796111995,4.713785987961966,0.0,0.0,0.0,4.992433337095716,4.713785987961966,0.0
2009-02-06 16:00:00,4.604037303302288,19.999999999999996,14.0,5.115597003669209,31.58830381170966,28.391055684416404,1.3793103448275863,33.588303811709665,29.307692307692307,29.307692307692307,28.391055684416404,4.811063953778804,31.58830381170966,28.391055684416404,0.6394496254586511,0.47950462790702575,0.024,0.43155416511632316,5.115597003669209,5.139547466459911,1.3857680703026238,27.0,5.139547466459911,36.13636363636363,28.3910556844164,1.163793103448276,105.80447215779179,4.857590006965899,0.0,0.0,0.0,5.139547466459911,4.857590006965899,0.0
2009-02-06 17:00:00,4.537781681362688,20.0,14.0,5.041979645958542,31.434522321342865,28.283285042618775,1.3793103448275863,33.43452232134287,29.307692307692307,29.307692307692307,28.283285042618775,4.2429747676950305,31.434522321342865,28.283285042618775,0.6302474557448178,0.47322737673507936,0.024,0.4259046390615714,5.041979645958542,5.06530238363205,1.3856906350313665,27.0,5.06530238363205,36.13636363636363,28.28328504261878,1.163793103448276,105.8583574786906,4.784981086308372,0.0,0.0,0.0,5.06530238363205,4.784981086308372,0.0
2009-02-06 18:00:00,4.33399478110539,20.0,15.8,4.815549756783766,30.960425084275787,27.950706486285934,1.3793103448275863,32.96042508427578,28.130769230769232,28.130769230769232,27.950706486285934,23.05494126028084,30.960425084275787,27.950706486285934,0.6019437195979708,0.4538671576934813,0.024,0.4084804419241332,4.815549756783766,4.8369364725531145,1.3854361081967626,27.0,4.8369364725531145,35.0,27.950706486285934,1.1637931034482762,106.02464675685704,4.562086854809814,0.0,0.0,0.0,4.8369364725531145,4.562086854809814,0.0
2009-02-06 19:00:00,4.503739742828347,20.0,13.0,5.004155269809274,31.355442477348,28.2278454337172,1.3793103448275863,33.355442477348,29.96153846153846,29.96153846153846,28.2278454337172,2.4882876538723027,31.355442477348,28.2278454337172,0.6255194087261593,0.46999890986556475,0.024,0.4229990188790083,5.004155269809274,5.0271551607958305,1.3856498738504068,27.0,5.0271551607958305,37.27272727272727,28.2278454337172,1.163793103448276,105.8860772831414,4.7477017656940115,0.0,0.0,0.0,5.0271551607958305,4.7477017656940115,0.0
2009-02-06 20:00:00,4.606977468959779,19.999999999999996,12.0,5.118863854399755,31.5951240515435,28.395834142543656,1.3793103448275863,33.5951240515435,30.615384615384617,30.615384615384617,28.395834142543656,1.9881564855507525,31.5951240515435,28.395834142543656,0.6398579817999693,0.47978299665809193,0.024,0.43180469699228274,5.118863854399755,5.142842154065564,1.3857714498151714,27.0,5.142842154065564,38.40909090909091,28.39583414254365,1.1637931034482758,105.80208292872817,4.860813711512613,0.0,0.0,0.0,5.142842154065564,4.860813711512613,0.0
2009-02-06 21:00:00,4.614000423031063,20.0,12.0,5.126667136701181,31.6114136877228,28.407246727284562,1.3793103448275863,33.6114136877228,30.615384615384617,30.615384615384617,28.407246727284562,2.0014785575233827,31.6114136877228,28.407246727284562,0.6408333920876477,0.48044784996017664,0.024,0.432403064964159,5.126667136701181,5.150711921697199,1.3857795030155133,27.0,5.150711921697199,38.40909090909091,28.407246727284566,1.1637931034482758,105.79637663635772,4.868514485520781,0.0,0.0,0.0,5.150711921697199,4.868514485520781,0.0
2009-02-06 22:00:00,4.842761012957858,19.999999999999996,10.0,5.380845569953176,32.140990359802466,28.777961878581728,1.3793103448275863,34.140990359802466,31.923076923076923,31.923076923076923,28.777961878581728,1.47487767807301,32.140990359802466,28.777961878581728,0.672605696244147,0.5020548537212208,0.024,0.4518493683490988,5.380845569953176,5.407051055325298,1.3860277829318923,27.0,5.407051055325298,40.68181818181818,28.77796187858172,1.163793103448276,105.61101906070914,5.119779264905231,0.0,0.0,0.0,5.407051055325298,5.119779264905231,0.0
